# System description #######################
#

24000 atoms
2 atom types
0 72.402  xlo xhi
0 69.013  ylo yhi
0 71.905  zlo zhi
#
# for a crystal:
# lx=a;  ly2+xy2=b2;  lz2+xz2+yz2=c2
# xz=c*cos(beta);  xy=b*cos(gamma)
# xy*xz+ly*yz=b*c*cos(alpha)
#

# Elements #################################

Masses

1 15.9994
2 28.0860

Atoms

18549 1 -0.74883 61.6040879 49.0328369 30.1700993
20960 2 1.46244 60.564888 47.3450356 27.3306008
18654 2 1.4510601 55.238987 45.7264366 31.9431992
18739 1 -0.733289 57.0858879 50.9122354 32.6315995
20718 2 1.4067301 58.7847862 45.6241379 35.2533989
18783 1 -0.657203 62.1506882 47.4830361 27.7688008
18799 2 1.40715 56.2575874 45.7866364 28.9020996
18756 1 -0.807291 60.748188 51.626236 29.4592991
20252 1 -0.73072 63.2182846 50.7969361 31.4330998
19020 1 -0.713079 60.4414864 47.991436 32.2943001
18925 1 -0.816877 59.4648896 51.2169342 27.3983002
19212 1 -0.720697 57.6861878 49.6176377 28.6280995
18419 1 -0.704165 62.7834854 43.5920563 33.9986992
19280 2 1.2536301 56.5492859 48.1458359 35.1301003
20649 2 1.44106 63.1048889 44.8329354 33.0663986
19312 1 -0.7039081 60.1065865 46.1500359 28.2756004
19444 2 1.46894 58.6199875 49.9089356 27.3654003
19551 1 -0.763049 59.4078865 50.1505356 31.0555992
19577 1 -0.748526 55.8634872 45.6610337 30.4909001
19624 1 -0.760411 56.6488877 45.3543358 32.6062012
19066 1 -0.743399 63.4739876 47.6282349 35.2492981
19868 1 -0.721946 62.125885 50.0271378 34.9912988
19883 1 -0.707629 57.1408844 48.6776352 33.6973992
19891 1 -0.659065 55.0245895 45.1138382 28.0438004
20727 1 -0.755263 59.217186 45.6356354 32.1226997
19964 1 -0.707216 59.821785 46.5345383 34.433899
19995 2 1.41299 59.0735855 44.9384346 27.9892998
20231 1 -0.704847 61.8008881 45.7500382 32.6884995
20861 2 1.46489 63.0827866 49.7666359 30.1835995
20264 2 1.44827 60.3441849 46.4933357 32.8618012
20339 1 -0.670432 56.5325852 47.3676376 28.9328996
20382 2 1.4898501 57.4817887 48.4436341 29.6907997
20387 1 -0.518444 57.6424866 45.3950348 27.4932003
20472 1 -0.704452 58.4336853 44.4452667 34.1623001
20503 2 1.47366 56.4653855 49.4940338 32.455101
20571 2 1.4813301 58.0684891 44.6057358 32.585701
20590 1 -0.653637 54.8207855 49.3647347 32.6394997
20628 1 -0.705824 55.0140877 47.9719354 34.7554016
18538 1 -0.749231 59.6372872 48.6440354 27.5098
19818 1 -0.753778 62.0774879 51.6756363 27.1429997
18323 1 -0.704342 62.4145889 43.5419464 27.3525009
19011 2 1.43267 61.9436874 51.588234 34.8254013
18057 2 1.44357 62.9308854 48.997036 35.9360008
19591 2 1.50273 63.4279862 50.8963356 27.3381004
19950 2 1.22939 55.884285 44.7406349 36.0479012
18042 1 -0.692702 59.6882859 54.1412354 0.725626
18274 1 -0.7405401 62.938385 56.0556335 4.2149401
19005 1 -0.720558 62.9239884 58.4708367 3.47751
18315 2 1.3632701 56.1059876 55.8105355 0.854133
20546 1 -0.732932 61.3223877 55.5146332 6.1335402
18354 1 -0.749034 56.9162866 55.0746384 5.2318702
18456 1 -0.733571 59.4170876 54.4727364 7.33848
20967 1 -0.765288 60.4804878 59.206337 4.2275701
18555 2 1.4923901 55.475586 54.6852341 5.7581401
18557 2 1.4397 57.684887 60.1563339 8.3975802
18565 1 -0.6934541 55.4007874 53.096035 5.4239702
19299 2 1.48135 54.3416863 51.909935 5.5910702
18680 2 1.37973 55.976387 55.2034378 8.6581698
18772 2 1.54517 59.9422874 55.8501358 6.7839098
18778 1 -0.714071 58.969986 56.6424332 5.8080502
18888 1 -0.678833 62.3229866 56.6409378 1.6139
18903 1 -0.725204 57.0603867 57.0611343 1.30204
19885 1 -0.6982481 56.3552857 59.226738 8.2958298
18976 1 -0.685417 59.2289887 56.6731339 0.846161
18659 1 -0.719842 54.4537888 55.2128372 4.6697898
20879 1 -0.56562 54.8010865 56.254837 2.23246
19078 1 -0.737714 58.5552864 56.5208359 3.4026699
19209 2 1.453 58.4307862 57.3976364 2.06247
19262 1 -0.7243811 56.0820847 60.093338 5.20608
19282 1 -0.725815 55.0862885 55.0789337 7.2466102
20085 1 -0.193434 59.7838898 52.4895363 4.7701998
19495 2 1.51595 58.6516876 53.6434365 8.4423504
19555 1 -0.737402 58.9463882 58.8931352 2.29525
19562 1 -0.6906801 58.9769898 52.0866356 8.2529097
19587 2 1.40915 55.7187882 58.7117386 4.3309698
20761 2 1.47828 62.6292877 56.3324356 5.7431002
19707 2 1.47762 61.964386 58.9691354 4.68256
20711 1 -0.700787 54.4108887 59.2886353 0.894332
19768 1 -0.757335 60.1789856 56.7177353 8.1072502
19820 1 -0.755388 62.1281891 57.8899384 5.8263898
19835 1 -0.57539 55.5935898 54.5091362 2.2175701
18645 1 -0.763996 57.1536865 54.1431351 8.4274397
20569 2 1.46481 57.7060852 56.3881378 4.7953301
20535 1 -0.773376 56.7153855 57.6296387 4.92444
19736 2 1.4458601 55.5892868 60.1892357 1.58171
20100 1 -0.699825 56.0886879 59.1857376 2.7957001
19952 2 1.1605001 59.6974869 52.5482369 0.5213771
19456 1 -0.691471 56.4126892 56.7991333 8.7872801
19925 2 1.50341 59.3196869 59.9902344 3.39813
18979 1 -0.663166 57.3719864 54.8532334 0.255568
20166 2 1.39521 54.3254852 54.9875336 3.0574701
19663 2 1.4377901 63.2879868 56.9646378 2.9493202
18300 1 -0.746508 56.8415872 60.4021378 0.618793
18017 1 -0.704179 61.6548844 51.8495332 8.9713202
20149 1 -0.700431 59.0753861 59.3958359 8.8114901
18509 2 1.46452 58.9069862 55.3347359 0.0190021
18039 1 -0.736716 59.3580856 53.799736 9.9348298
18719 1 -0.700942 55.5628891 52.0297356 17.6378002
18118 1 -0.686699 56.1293869 55.0861359 13.8655996
18126 2 1.4562 57.1909866 56.9764366 16.7607994
18254 1 -0.696829 59.9984894 54.1584358 12.2987003
18366 2 1.5155801 59.281189 57.1293335 14.6738005
18377 1 -0.765396 61.7646866 54.6719361 14.4052
18382 1 -0.7204221 55.4508896 54.9329376 10.2047997
18427 1 -0.749701 60.675087 56.7567368 15.3049002
18578 1 -0.5898921 60.4737854 59.5355377 16.9183006
18616 1 -0.76037 58.4196854 55.9758378 13.9498998
18630 2 1.48851 55.0205879 55.7058335 14.9192
18715 1 -0.729221 58.2950897 57.6638336 15.8325005
18919 2 1.40951 55.6488877 58.1662369 9.2669602
18791 1 -0.750685 62.6444855 53.5549355 12.3725004
18822 2 1.4354201 61.1612854 56.7352371 9.3738499
18847 2 1.49149 62.9344864 58.0706368 12.5751
18897 2 1.4786201 62.0257874 56.1827354 14.6027003
20459 1 -0.719152 59.795887 54.5110359 17.4321995
19155 2 1.44514 54.7149887 53.6620331 10.8379002
20540 1 -0.734468 55.7966881 56.6601334 15.9808998
20992 1 -0.726296 60.4354859 52.4583359 16.1917992
19453 1 -0.688623 55.7659874 52.7479363 11.6844998
19492 2 1.42115 59.4000855 54.9974366 11.0410995
19545 2 1.5431 60.9027864 53.3900375 17.3320007
19546 1 -0.736091 61.928688 59.3318367 12.5421
19554 1 -0.768396 62.3314896 53.9968338 17.1544991
19557 1 -0.770608 59.6970864 58.3715363 13.7805996
19573 1 -0.772164 56.7813874 57.4432373 12.9097004
19649 1 -0.727557 57.9078866 55.3889351 11.5906
20456 2 1.44347 56.1473846 58.819336 12.3550997
19738 1 -0.709764 57.5945893 55.5284348 17.3950997
19807 2 1.50193 57.2259865 55.8892366 12.9351998
19839 1 -0.802383 62.1690865 56.7678375 13.1365995
19943 1 -0.735172 56.1397858 58.6755371 10.7333002
19409 1 -0.691924 61.4318848 58.3463364 9.5192299
20173 1 -0.737603 61.0334854 52.2031365 13.7447005
20193 2 1.47847 60.3044891 59.3738365 12.7189999
20208 1 -0.721371 59.7773896 59.2209358 11.2154999
20221 1 -0.763624 60.3205872 56.240036 10.6624003
20384 2 1.4478101 61.2781868 53.721035 13.2149
20905 2 1.4482501 60.4144898 59.5657349 9.7659397
19655 1 -0.739157 54.6184845 58.942337 12.8864002
18379 1 -0.7598861 54.3753891 52.8886338 9.4422798
18098 1 -0.733727 57.0383873 60.1054382 12.8478004
19042 1 -0.784359 54.2105866 56.7736359 14.0803003
20515 1 -0.765361 62.4526863 55.7906342 9.06182
19243 1 -0.764704 63.3566895 56.5892334 15.4066
19637 2 1.37131 61.2735863 58.6778336 18.0468998
20365 1 -0.722494 62.8057862 58.1724358 18.0391998
18036 1 -0.734058 62.7840882 55.6054383 25.2989006
18077 2 1.40112 57.2118874 57.2011337 23.2033997
18210 1 -0.6844901 57.875988 53.180336 18.5032997
18182 1 -0.711709 59.0042877 55.530735 19.7355995
20701 1 -0.7328151 63.1997871 54.2935333 21.4671994
20654 1 -0.748909 61.2723847 60.0889359 22.9701004
18263 1 -0.738036 61.0003891 52.4354363 18.6007996
18306 1 -0.743299 55.9471894 59.8707352 24.7334004
18308 1 -0.718941 54.938385 56.5168381 19.7010994
18342 2 1.4275201 56.4354859 52.5496369 18.8843002
18412 2 1.4887101 61.7161865 54.7164383 24.4934998
18479 1 -0.720734 57.5217896 54.2130356 24.4183006
20686 1 -0.717445 56.0566864 57.4512367 24.3234005
18813 1 -0.727383 62.6414871 53.5294342 23.8194008
18782 1 -0.526917 61.3685875 60.2491379 18.5104008
19000 1 -0.663471 56.9750862 55.7382355 22.3188
19002 1 -0.7088591 60.92659 57.7417374 24.052
19033 2 1.43487 54.585289 54.900734 19.7546005
18148 2 1.19712 54.6274872 53.5650368 25.5104008
19139 1 -0.691235 58.6283875 56.7315369 23.8477994
19142 1 -0.768388 59.4253845 59.6018372 25.0608997
19179 2 1.4356001 54.9527894 58.6169358 24.5245991
19301 2 1.4225101 60.1192856 56.737938 23.1224995
19340 1 -0.719224 55.8322869 53.9414368 19.4626007
19354 1 -0.731676 60.3935852 57.8142357 19.0891991
19398 2 1.39685 56.8854866 59.5299378 18.6548004
19404 1 -0.7727191 57.4873886 58.4092331 22.1765003
19437 1 -0.742099 60.9345856 55.389534 23.2614994
19447 2 1.25685 57.0019875 54.2299347 22.9130994
19570 1 -0.679127 57.7327881 59.7619362 20.0776997
19596 1 -0.711176 54.979187 53.9605332 23.4902992
20608 1 -0.742285 60.5980873 54.0901337 25.3889008
19659 2 1.4702 57.5162888 53.2665367 25.6653004
19906 1 -0.711901 55.3198853 59.5261383 19.2268009
19976 2 1.47873 60.2651863 56.5097351 20.0095005
20588 1 -0.705749 60.0267868 57.1121368 21.5305004
20117 2 1.4542101 63.082489 55.4073334 20.2989006
20213 2 1.49589 57.6859894 59.8852386 21.6667996
20344 1 -0.710584 62.0948868 59.5526352 25.2527008
20648 2 1.4263901 60.7878876 59.3360367 24.3267994
20448 1 -0.6978351 55.999588 52.905838 26.1594009
20492 1 -0.764161 61.5534897 55.5700379 19.909401
20518 1 -0.673676 57.570488 52.9770356 22.0736008
18209 1 -0.741425 58.323288 52.1278381 24.9839002
20088 1 -0.716368 58.3226853 54.1172333 26.7339993
20817 2 1.45626 58.5202866 54.6517334 18.3852997
18845 2 1.44027 59.8581848 54.5809365 26.7467995
18400 1 -0.737499 63.5546875 56.8072357 21.0303993
18335 1 -0.68334 54.3237877 54.8684388 26.5007992
20398 1 -0.725523 56.9762878 58.0906372 17.8770008
18068 1 -0.71834 60.3942871 53.6174355 27.9771996
18078 2 1.42413 55.0907898 57.9616356 28.9104004
18080 2 1.4012801 54.9731866 56.6999359 34.2475014
18084 1 -0.697549 62.6151886 55.8303375 30.3437004
18977 1 -0.694683 59.1781845 59.8210373 32.1184998
18245 2 1.4371901 57.2639847 52.1996384 31.7558995
18259 1 -0.699974 59.30439 55.5708351 34.4482003
20800 1 -0.726177 60.4210892 57.0692368 29.5475006
20920 1 -0.701484 56.2456894 58.8504334 28.1271992
18457 2 1.45686 59.3381882 56.9440384 28.4165993
18465 2 1.4455201 56.1489868 54.7664337 32.4487
20928 1 -0.736668 60.7882843 59.954834 34.2574005
18540 1 -0.747186 55.43499 58.2195358 34.4087982
18605 2 1.4398 62.6787873 55.0380363 31.7395001
18628 2 1.3874101 62.0431862 57.2753372 29.8083
20703 1 -0.701035 58.0208893 60.4036331 29.5389004
18757 1 -0.706155 56.1658859 52.1366348 30.5461006
18760 1 -0.737491 57.054985 55.2915344 31.2709007
18865 2 1.47373 57.6953888 59.5536347 28.1877995
18886 1 -0.734719 58.3276863 59.3758354 34.6034012
18921 2 1.47567 59.5546875 59.1766357 33.5703011
18951 1 -0.763193 61.3723869 55.3563385 32.6771012
18956 1 -0.7336591 58.673687 52.5921364 31.1205006
18694 1 -0.716415 60.0701866 56.101738 27.2124004
20679 1 -0.657713 60.3770867 51.9339372 35.0522003
19141 1 -0.721154 60.0066872 57.6718369 33.237999
19384 1 -0.738174 54.8763886 54.0566368 31.6473007
19420 2 1.4237401 55.0610886 53.3105354 30.2136994
19431 1 -0.721803 62.88649 57.8568344 28.4801007
19457 1 -0.736463 55.6997872 54.5179367 29.3418007
19464 1 -0.692071 62.9168854 53.5338364 31.2731991
19747 1 -0.717174 58.8692856 58.4407349 27.9377996
20924 1 -0.716966 62.3047867 58.3891373 30.9699002
19809 2 1.46758 56.7441864 55.6780358 29.7723007
19871 1 -0.742489 56.0709877 55.911438 33.4561997
20041 2 1.48488 60.5993881 56.275238 33.7440987
20057 1 -0.730842 55.9050866 57.0385361 29.9463998
20111 1 -0.7482921 61.4913864 56.5915375 35.0293999
18445 1 -0.72669 54.8882866 59.463234 32.1035004
20833 2 1.32212 54.9590874 59.6247368 33.7475014
20364 1 -0.715836 57.946785 56.1115341 28.7588997
20458 1 -0.653227 56.9879876 53.399437 32.8134995
19082 1 -0.686943 54.9865876 55.8084336 35.6221009
20463 1 -0.709888 62.8195877 52.2355347 33.6221009
18225 2 1.4281301 62.5536881 52.1135368 32.0131989
20196 1 -0.736128 60.9455872 51.9258348 32.0157013
18273 2 1.4985 60.6915894 52.049736 27.9515
19780 2 1.4733501 62.7711869 56.6846352 36.0045013
18938 1 -0.731817 62.5845871 52.5530358 35.9407998
18075 2 1.4758001 56.9083862 63.7653351 6.6300001
18079 2 1.4703 61.0854874 68.0429382 5.7173701
20911 2 1.28465 55.8214875 67.533432 2.2281301
19389 1 -0.693012 58.6836853 68.4269409 8.3312502
18338 1 -0.71777 57.5189896 67.8951416 6.2113099
18163 1 -0.740431 54.478386 64.0323334 1.81425
18442 1 -0.699623 62.1836853 68.1948395 6.8397002
18520 1 -0.7196141 55.6846848 64.2588349 7.5619502
19618 1 -0.722395 54.7323876 67.4768372 6.0861201
18646 1 -0.734121 60.6845856 66.6561356 2.93162
18716 1 -0.730609 54.6596871 66.6350403 1.47741
18741 1 -0.755766 58.2398873 60.7019348 4.3288002
20273 1 -0.729804 61.6166878 60.7223358 0.874372
18817 2 1.35255 62.2858887 67.8399354 8.3972597
18112 1 -0.753223 58.0392876 60.6202355 6.9294702
20783 1 -0.719484 55.4409867 61.7166367 2.2069299
18894 2 1.26471 62.752388 63.3073349 4.1229301
18973 1 -0.763437 60.6279869 66.5063324 5.4712401
19089 2 1.46504 61.055088 68.2446365 2.7941101
20741 2 1.5522701 57.2628861 61.0014343 5.58356
20620 2 1.4923901 60.4705887 65.641037 4.12607
19350 2 1.3323801 56.1409874 67.9433366 5.4052
19441 2 1.44766 58.465889 68.4728394 1.20199
19439 1 -0.705031 61.3851853 61.7401352 7.49258
19859 1 -0.712575 62.455288 68.4641342 2.02545
19466 1 -0.719696 61.2380867 63.1728363 1.30794
19580 1 -0.72297 62.3150864 61.9777374 3.2796199
19310 1 -0.7383541 56.6687851 63.5266342 0.63179
19653 1 -0.774642 57.3410874 67.5239411 1.78446
19751 1 -0.736725 59.8618852 61.2318344 2.5518201
19819 1 -0.7582701 56.7352867 64.0415344 3.1125701
20591 1 -0.70291 58.9797898 65.2584381 3.82615
20725 1 -0.723122 57.382988 64.8787384 5.59829
20033 1 -0.698593 56.161087 66.6993408 3.9658302
20704 1 -0.704502 58.0393868 63.659935 7.7810302
20212 2 1.3109 62.7284851 61.3421364 6.6674099
18832 1 -0.745842 59.7616883 68.8501358 2.1182401
20308 2 1.4864201 55.8486862 63.2792359 1.9976702
20357 2 1.33996 57.3503876 65.1626358 4.0448098
20404 2 1.45171 61.2738876 61.7616349 2.07886
20470 1 -0.701238 61.486187 64.3727341 4.2007399
20474 1 -0.782373 56.6294861 62.4037361 5.84333
18594 1 -0.717297 62.49189 66.275734 8.5894099
18663 1 -0.687946 61.4406891 68.6881409 4.2951398
19965 1 -0.727833 56.3651886 68.9424362 8.7703305
20681 1 -0.675389 55.1848869 69.0218353 2.6861899
18875 1 -0.7224 59.9193878 69.0679321 5.95676
19256 2 1.4573801 58.5601883 68.9852372 6.8168803
18351 1 -0.722553 62.4562874 60.3245354 5.4836202
20953 2 1.47215 61.0228882 62.3768387 8.9431296
18021 1 -0.704892 57.2760849 63.926136 10.3044996
18125 2 1.3989201 61.7447891 63.8589364 16.1131992
18150 2 1.43531 57.4364853 64.0187378 11.9554996
18152 2 1.11472 60.4860878 61.3933334 17.2724991
20184 1 -0.698491 57.2761879 60.7460366 17.6205006
18268 2 1.3913 62.2402878 65.169632 9.7032404
18279 1 -0.678721 56.5497895 64.8679352 15.2671003
18284 1 -0.730497 57.80999 62.5790367 12.6346998
18433 2 1.42019 57.0635872 64.736435 16.8390008
18617 1 -0.747556 55.6294861 68.1851349 11.8574
18643 1 -0.727461 58.0425873 61.2718353 15.0733004
18742 1 -0.695405 56.1826859 64.77034 12.6837998
20891 1 -0.6829911 57.7851868 67.6702347 10.8667002
19639 2 1.39692 57.7493897 68.7711334 9.6084004
18880 1 -0.7469 61.6783867 67.3408356 15.2588997
18937 2 1.53325 62.4544869 68.719635 15.3053999
18969 2 1.1273 57.9812852 61.7852364 16.5841007
18978 1 -0.702261 61.2037888 64.693039 14.8445998
19028 1 -0.709512 57.9571878 63.3717346 16.8101998
19145 1 -0.7227741 57.8494874 66.0712357 17.3349991
20973 1 -0.7241071 56.9344864 66.956337 13.5810004
19230 2 1.40055 60.295887 65.2073364 11.9239998
19304 2 1.46603 58.0242844 61.1987381 13.4626999
18859 1 -0.770495 59.5384865 62.6691361 9.3839197
20706 1 -0.527393 61.5178871 68.8735352 9.4797297
19697 1 -0.6886961 59.573288 60.7114334 13.1780005
20922 1 -0.694845 60.6964875 66.3266373 13.0454998
19886 1 -0.710874 60.8336869 64.7504349 17.0811996
20630 1 -0.740004 57.3971863 61.501236 9.3017702
19936 1 -0.713171 58.711586 64.9345398 12.2038002
19993 2 1.44021 55.9929886 65.7059326 13.9901
20119 2 1.40077 61.7150879 66.1010361 14.2847004
20828 1 -0.688968 60.6921845 65.4960327 10.3487997
20393 1 -0.510534 63.4352875 68.7358399 9.2074699
20454 2 1.4205101 57.1636887 67.948639 12.3536997
20479 2 1.38576 63.0390854 64.3625336 12.3965998
20562 1 -0.716151 61.3159866 62.2928352 16.2395992
18261 1 -0.724268 63.0449867 65.6695404 13.3848
20634 1 -0.712086 61.4012871 64.0912323 12.1822004
20687 1 -0.697374 61.1922875 60.9953384 9.7431402
18389 2 1.4968 58.0058899 62.9684372 9.2481203
19890 1 -0.725888 55.8918878 64.5348358 17.9382992
19508 1 -0.6820351 63.3424873 64.8807374 10.8526002
19200 1 -0.748057 63.2316895 64.3275375 16.5426007
18764 1 -0.695795 54.493187 66.1238403 14.5023003
20726 1 -0.716069 54.6149864 68.5802307 15.2565003
19776 1 -0.657719 62.3110886 69.2074356 16.8502008
20054 1 -0.702955 62.0030899 63.6771355 9.0997896
18020 1 -0.756233 61.7195893 64.4460373 19.4148007
18229 1 -0.719862 57.1378861 63.7274361 20.0147991
20819 1 -0.709759 58.8353882 68.1401367 18.846901
18290 1 -0.770699 55.0868874 62.1956368 24.0028992
18452 1 -0.742071 61.1109848 64.7726364 23.0429001
18585 2 1.48488 56.9596864 65.1602326 23.8279
18587 1 -0.760471 59.1062851 64.9129334 21.5370007
18736 1 -0.723947 60.6073876 62.4357376 23.2296009
18776 2 1.44908 59.8444862 68.8174362 19.9386998
18864 1 -0.690757 62.3200874 67.4489365 23.2266998
18870 2 1.4872 61.0695877 62.9149362 26.4948006
18895 2 1.43249 55.705288 63.6418381 19.2577992
18934 1 -0.716559 61.3040848 62.0925369 20.9491998
18982 1 -0.720265 59.8077851 67.0585327 23.1026001
19091 1 -0.724771 58.5685883 65.0185394 24.0128994
19107 2 1.48685 61.7830887 63.4966355 23.6828995
19137 2 1.4580801 59.7041855 65.4829407 22.9339008
19215 1 -0.693015 62.9933854 62.2853356 19.4860001
19220 1 -0.710829 55.0655899 62.176136 18.8756008
19232 2 1.45876 60.9295884 68.0922394 22.6154003
19353 2 1.47644 61.4914856 62.856537 19.6007004
19607 1 -0.7173831 57.7575875 61.5288353 24.5025006
19686 2 1.4743901 58.7153855 60.9137344 25.6870995
20917 1 -0.701938 56.4070892 66.5981369 24.0200005
19757 2 1.45918 57.6233864 64.931839 21.0009003
19833 2 1.4334001 56.199585 67.6231385 25.2315006
19854 2 1.47086 60.5562897 61.2682343 22.1527996
19917 1 -0.760041 59.6341858 65.8428346 19.1382999
19948 2 1.4736901 58.3030853 66.6470337 18.7549
20109 1 -0.734284 56.6445847 64.8950348 22.3048992
20175 1 -0.742397 56.0805893 64.2385407 24.8348999
20225 1 -0.697034 55.36129 67.173233 26.5412007
20235 2 1.4767801 61.0428848 65.5465393 18.4647007
20376 1 -0.728174 57.4405899 66.1913376 20.0517006
20400 1 -0.699021 60.3103867 62.3685379 18.5597
20466 1 -0.763991 59.801487 62.0613365 26.0772991
20496 1 -0.787663 60.7535858 68.0847321 21.0317001
20557 1 -0.74204 61.7012863 63.6956368 25.2492008
20804 1 -0.724815 54.512188 64.1481323 20.2558003
20621 2 1.51985 54.6831894 63.5351334 24.7070008
20925 1 -0.695221 57.6986847 67.4810334 25.8488008
19712 2 1.4387601 62.2412872 68.4433365 18.2810001
20789 2 1.42987 56.2706871 61.1767349 23.9174996
20578 1 -0.705119 63.1766892 63.0639343 22.9522992
20738 1 -0.787302 61.9140854 66.8686372 18.2574005
20674 1 -0.710038 56.4916878 60.7922364 22.2605991
19122 1 -0.749136 59.0834885 60.6386338 21.8626004
18285 1 -0.710676 62.2965851 61.9259338 26.8101998
18054 2 1.52516 58.0480881 65.482338 33.2509995
19467 2 1.45732 57.3998871 60.6097336 35.1060982
18169 2 1.4671901 61.7281876 60.9052354 35.1865006
18283 1 -0.73034 58.7491875 65.6371384 27.5277004
18291 2 1.4678201 58.149086 63.7677384 30.8628998
18345 2 1.5275001 57.8803864 63.5113373 35.4962006
18348 1 -0.7013361 62.3353882 65.5889359 33.2915993
18490 1 -0.748743 58.1297875 62.0579376 34.9093018
18586 1 -0.708009 62.179287 67.963936 29.596901
19330 1 -0.778227 60.7990875 63.7766342 27.8031006
18656 2 1.29687 58.6721878 68.2894364 34.1929016
18714 1 -0.701549 55.9961854 65.3840332 28.5886994
20986 1 -0.676868 56.0839844 68.1927338 28.9932004
20991 1 -0.6516 60.6165848 67.7162323 33.5533982
18892 2 1.36823 60.8942872 66.2231369 32.9151002
18924 1 -0.73208 57.6682892 64.966835 31.8159008
18928 1 -0.670231 58.4568863 68.3135376 28.2873001
18995 1 -0.6948411 60.8647882 66.0157318 28.7998009
19022 1 -0.726123 60.6444855 66.5797348 31.3066006
19047 1 -0.692312 57.9443894 67.0611343 33.3516998
19057 2 1.39062 62.1310883 61.4915352 30.4992008
20990 1 -0.764851 59.2382889 64.3106384 29.7957993
19213 1 -0.715845 55.0626869 65.2973328 31.0890007
20937 2 1.47723 61.6763878 66.5149384 30.0606995
18766 1 -0.691113 62.8386879 60.6724358 31.6986008
19364 1 -0.70855 58.5772858 62.2963333 31.3841
19465 2 1.50472 59.8452874 64.8383332 28.4298992
19070 1 -0.669952 56.0530853 60.7960358 34.2144013
19491 2 1.42316 59.0312881 60.8605348 30.7894993
19534 1 -0.718324 62.8396874 65.4833374 30.4407997
19626 1 -0.693951 56.7380867 63.4867363 30.1660004
18113 1 -0.710478 62.8959886 61.0666351 29.0841007
19727 1 -0.739805 61.3146896 62.450737 34.917099
18603 2 1.5127701 60.8198853 63.6644364 35.8170014
18868 2 1.3560801 63.2208862 65.3540344 34.6806984
19741 1 -0.671428 59.0364876 67.8442384 35.7336006
19909 1 -0.740942 59.6409874 65.267334 33.338501
19982 1 -0.764812 57.5151863 64.4736328 34.3310013
20132 1 -0.70603 60.5228882 61.1413345 30.2777004
20214 2 1.03652 55.9616852 66.8925324 28.0377998
20299 1 -0.719649 62.3706894 63.0627365 30.7821007
20377 2 1.45215 55.4922867 64.4910355 29.8243008
19760 2 1.1280201 58.1965866 67.0948334 27.2921009
19774 1 -0.6339841 61.7853852 64.8927384 35.536499
20414 1 -0.7196 57.895485 60.6526337 27.0202007
20467 1 -0.731174 63.009285 68.7120362 33.4831009
19691 1 -0.7446921 59.2940865 64.0199356 36.1044998
20678 1 -0.697525 63.1942864 60.5178375 34.7585984
18168 1 -0.676823 72.0246887 40.3138771 4.7509299
20857 2 1.48974 63.7000885 42.825676 6.8213902
18336 1 -0.72337 69.9534912 40.483635 8.0649996
18361 2 1.44486 68.5426865 40.6154557 2.1479299
18376 1 -0.245146 65.6522827 37.176136 6.5811801
18785 1 -0.681903 71.99469 42.835228 1.84033
18803 1 -0.754066 64.9431916 38.0854263 3.4753201
20759 1 -0.676652 66.9556886 37.9114152 8.6987305
18993 2 1.47542 66.7668915 38.3435669 1.09448
20758 1 -0.713264 65.1691895 42.5091477 7.3153901
19077 1 -0.706135 68.3994904 36.1686363 7.2852001
19106 1 -0.703391 64.0540848 35.9447174 2.25564
19193 1 -0.745902 66.3382874 36.9928246 1.79826
19206 2 1.4616 64.6547852 39.4821663 2.7325499
19208 2 1.47008 66.2728882 41.3373451 7.0400901
19224 1 -0.719706 67.7101898 41.8215256 7.48489
19391 1 -0.6853701 72.561287 37.7689858 4.7648602
19318 1 -0.670525 68.927086 41.4696579 0.8333431
19339 1 -0.6663201 71.6741867 36.0554276 3.1835201
20951 1 -0.686325 70.9434814 42.6905976 4.1528101
19393 2 1.42944 69.564682 35.3080826 6.6022101
20683 1 -0.655403 69.9586868 40.5502167 2.9661602
19521 2 1.29025 66.9386902 36.4595757 7.97089
19559 1 -0.714276 69.4626923 40.9973068 5.4888201
19668 1 -0.690359 65.9801866 35.413887 3.80352
20532 1 -0.7206061 65.8401872 40.0567474 7.9032402
19698 1 -0.216063 65.4552918 35.8868446 6.6830902
19749 1 -0.7287081 67.5188904 41.4072647 3.14603
19876 2 1.44381 66.1647873 41.6449051 4.0254898
19894 1 -0.726533 70.4857865 36.2122879 5.6212802
19901 2 1.42109 70.6178894 41.1197662 4.3466802
20068 2 1.50632 65.2889862 36.6494446 2.96626
20440 1 -0.745172 66.4208832 41.0077171 5.4763899
20152 1 -0.713656 68.0509872 39.0974464 1.73575
20164 2 1.3801 71.8837892 36.3219643 4.84787
20218 1 -0.741207 65.5519867 39.3217774 1.3982901
20307 2 1.4375401 71.1983872 39.5275269 8.3196898
20349 1 -0.794491 64.9112854 40.853695 3.46748
20356 2 1.43521 69.2556915 41.5228272 7.0427299
18975 1 -0.735927 71.7080841 38.720665 6.9863602
19416 1 -0.638225 69.8494874 43.0009155 7.2710199
20403 2 1.4321801 63.8802872 34.5116883 1.53846
20483 1 -0.6868691 70.3197861 34.6631089 7.942
19073 1 -0.599973 66.6487885 41.7012177 0.461601
18191 1 -0.723477 72.3076859 40.5252266 8.9031
19275 2 1.3603801 72.3718872 35.0048141 2.21959
