# System description #######################
#

24000 atoms
3 atom types
0 72.402 xlo xhi
0 69.013 ylo yhi
0 71.905 zlo zhi
#
# for a crystal:
# lx=a;  ly2+xy2=b2;  lz2+xz2+yz2=c2
# xz=c*cos(beta);  xy=b*cos(gamma)
# xy*xz+ly*yz=b*c*cos(alpha)
#

# Elements #################################

Masses

1 15.9994
2 28.086
3 91.224

Atoms
# number types charges
499   1   0.390843    -0.753215   27.9871006  15.4361
500   1   6.7040501   -0.752148   21.8083992  1.45039
501   1   23.2432003  -0.722673   11.7381001  29.5289002
502   1   32.4597016  -0.720313   6.53477     30.8034001
503   1   26.8164006  -0.65283    0.404438    1.83401
504   1   2.5211001   -0.7336501  14.4751997  18.6009999
505   2   25.8034992  1.4833601   1.36501     13.7254
506   1   20.3603001  -0.670625   0.440618    28.7917996
507   2   27.3904991  1.45007     1.38913     18.0981998
508   2   18.1550007  1.36653     23.595501   6.43505
509   2   0.0190021   1.46452     22.7057991  20.8279
510   2   21.6914997  1.40412     27.1548004  2.46383
511   2   21.5135994  1.45007     14.5403996  34.5583
512   2   21.6574993  1.4620101   28.0461998  9.6409102
513   2   4.9396702   1.50218     16.6551991  2.2936101
514   1   28.6459008  -0.7271461  29.2448998  23.3708992
515   1   20.7077008  -0.730779   6.2974901   6.44907
516   1   5.7602501   -0.728026   28.2112999  13.2261
517   1   26.2112007  -0.753731   2.8108301   14.2441998
518   1   33.2449989  -0.757822   11.4549999  25.8633996
519   1   9.3493099   -0.7351941  1.00521     26.2966004
520   1   7.5619502   -0.7196141  19.4834996  29.7520008
521   1   1.85394     -0.682226   23.7574997  17.1331005
522   1   22.9923     -0.723642   5.2737098   7.02841
523   1   18.2213993  -0.744432   16.7677002  13.4782
524   1   32.0545998  -0.45786    7.53088     20.1109009
525   1   13.9408998  -0.706224   29.9256992  33.1763001
526   1   1.11553     -0.700683   35.6717987  11.6785002
527   1   18.8759004  -0.7423671  30.6930008  0.319511
528   1   15.9557     -0.670704   33.7808991  2.66392
529   2   21.8880998  1.3708      14.9378004  14.0958996
530   1   18.9556008  -0.714051   9.5134602   1.8263201
531   2   30.2178993  1.4919601   29.5697994  23.4857006
532   2   5.2532101   1.4268      12.1886997  16.0865994
533   2   4.0165      1.19637     30.1282997  26.7740994
534   2   5.6699901   1.4236601   0.233833    4.5836702
535   2   3.5541301   1.44142     19.2872009  1.35144
536   2   12.7501002  1.43968     31.0132999  33.1360016
537   2   11.5537005  1.4591      18.9881002  2.4535899
538   1   27.5098     -0.749231   23.4361     14.1372004
539   1   18.4897003  -0.745885   27.3841992  17.7506008
540   1   34.4087982  -0.747186   19.2338009  23.7126999
541   1   31.8857002  -0.683522   1.43892     19.0478992
542   1   34.6253014  -0.747302   35.7876015  12.1997004
543   1   0.592883    -0.659797   20.5778008  14.4041996
544   1   4.8032499   -0.726976   25.7261009  5.0306602
545   1   24.7485008  -0.659185   1.3655601   1.3378101
546   1   13.9969998  -0.763559   6.6671701   19.5666008
547   1   35.0821991  -0.564745   4.8871498   32.7691002
548   1   4.2790499   -0.681655   33.4033013  31.8367005
549   1   30.1700993  -0.74883    25.4029007  14.526
550   1   24.9146004  -0.748443   30.0709991  17.2996998
551   1   7.7627502   -0.726215   27.6163998  26.3351002
552   1   22.5331002  -0.670645   31.4358006  17.8398992
553   2   21.0046997  1.4466      27.7115002  13.7089005
554   1   6.9969902   -0.690744   10.5615998  28.9041996
555   2   5.7581401   1.4923901   19.2744007  20.1784
556   2   21.2670002  1.4265701   17.3799992  12.6441002
557   2   8.3975802   1.4397      21.4836998  25.6494999
558   2   15.7839003  1.4909101   35.4402008  10.3748999
559   2   35.9244004  1.4429701   1.4922301   16.4776993
560   2   6.5830698   1.33792     9.78053     30.3006992
561   2   14.0065002  1.50183     3.86919     33.3333016
562   1   26.3092995  -0.720092   28.1096001  23.9167004
563   1   19.9074994  -0.697272   17.5443993  6.1739402
564   1   32.6315995  -0.7190351  8.3030501   10.0108004
565   1   5.4239702   -0.6934541  19.1996002  18.5891991
566   1   18.2786007  -0.731728   14.4892998  12.2629004
567   1   12.9137002  -0.713683   28.0340004  10.8454
568   1   13.3305998  -0.771199   35.2756004  25.1651993
569   1   30.9571     -0.744455   13.2786999  1.99067
570   1   4.43605     -0.732136   10.3690996  33.1973
571   1   9.2290897   -0.7695861  15.9592     17.6329003
572   1   29.8279991  -0.726538   9.9559498   28.7782994
573   1   23.4731999  -0.713898   4.17166     23.3607006
574   1   17.3721008  -0.700836   35.1866989  10.2427998
575   1   16.3104     -0.706856   10.2917996  2.4597399
576   1   3.64659     -0.718483   24.8896008  9.57757
577   2   18.2402992  1.4670301   30.4871006  21.7852993
578   1   16.9183006  -0.5898921  24.2726002  25.0286999
579   2   18.6746006  1.3970701   35.4861985  9.3754902
580   2   20.7325001  1.43715     30.0314999  11.8781004
581   2   9.5183001   1.38225     4.3833199   17.9459992
582   2   12.4108     1.43133     11.6161003  17.0468998
583   2   29.6804009  1.40754     1.87028     8.5016804
584   2   7.8165999   1.489       6.68044     16.6063004
585   2   23.8279     1.48488     20.7584992  30.6534004
586   1   29.596901   -0.708009   25.9780998  33.4570999
587   1   21.5370007  -0.760471   22.9051     30.4060993
588   1   12.0262003  -0.753937   0.8139431   24.1044998
589   1   34.3432007  -0.495971   5.4499798   13.1927996
590   1   21.9011002  -0.729164   8.2300501   25.1476002
591   1   34.8608018  -0.547439   6.7129002   11.9346
592   1   19.6539994  -0.74665    15.0721998  19.2457008
593   1   18.5156994  -0.717793   6.8467698   25.9069004
594   1   8.5894099   -0.717297   26.2907009  31.7688999
595   1   18.5923996  -0.728794   19.4188995  13.9588004
596   1   21.0333996  -0.70461    7.7670102   15.2379999
597   1   7.1147599   -0.728178   13.3267002  13.1008997
598   1   18.4051991  -0.653656   13.8577996  25.5807991
599   1   32.8627014  -0.693759   0.7753451   13.8647004
600   1   26.1875992  -0.722821   30.6317997  2.5479901
601   2   8.8018503   1.45102     20.6721993  5.8911902
602   1   2.6740699   -0.701074   34.2612     10.2617998
603   2   35.8170014  1.5127701   24.6187001  29.1576004
604   2   33.0838013  1.4162901   2.98241     5.0756898
605   2   31.7395001  1.4398      26.4776001  20.5312004
606   2   27.6662998  1.15353     27.1954002  4.13341
607   2   13.2795     1.4833501   14.3542004  10.4225998
608   2   19.8400994  1.48413     10.6485005  2.4942501
609   2   2.43979     1.40213     12.4193001  22.1707001
610   1   30.7243004  -0.732932   0.145196    23.0121002
611   1   32.4560013  -0.713795   6.6272002   26.3579006
612   1   34.6974983  -0.691982   30.2171002  29.7166996
613   1   34.8260002  -0.770119   1.1385601   15.4160004
614   1   1.07631     -0.733429   16.3015995  25.9629994
615   1   10.8884002  -0.722301   20.5888005  11.6054001
616   1   13.9498998  -0.76037    22.2185001  21.4689999
617   1   11.8574     -0.747556   19.4283009  33.678299
618   1   14.1456003  -0.68395    33.7896004  7.1765699
619   1   7.9517798   -0.745421   5.2241101   2.4793999
620   1   24.0319996  -0.741152   9.3816795   9.0307398
621   1   20.5331993  -0.666107   32.3755989  33.6985016
622   1   4.3754001   -0.766708   13.4863005  1.83186
623   1   19.6028004  -0.773502   4.0337501   0.349667
624   1   3.29056     -0.709301   11.0690002  21.6350994
625   2   15.1134005  1.46824     5.8272801   20.3318005
626   1   26.7059002  -0.711618   8.6173401   22.6968003
627   2   13.5761004  1.50185     26.5867005  10.8043003
628   2   29.8083     1.3874101   25.8419992  22.7684994
629   2   10.8879996  1.38493     7.3045998   9.7674399
630   2   14.9192     1.48851     18.8194008  21.1989994
631   2   4.7757802   1.4304301   29.2353001  12.4278002
632   2   22.5802002  1.41337     9.0209703   20.1067009
633   2   17.4349003  1.42167     24.2814007  12.0220003
634   1   18.6488991  -0.737532   4.7400999   11.6272002
635   1   1.06181     -0.679634   11.9097004  22.8701
636   1   15.3051996  -0.760166   21.5321999  7.4481902
637   1   20.9279996  -0.715082   6.09763     1.4833
638   1   23.2894001  -0.683205   20.8022003  16.2203999
639   1   3.2096601   -0.763285   11.9568996  31.3946991
640   1   30.0659008  -0.722346   15.8176003  28.2026005
641   1   27.4529     -0.702724   23.5720997  9.0952902
642   1   35.4075012  -0.727255   13.3724003  8.9783602
643   1   15.0733004  -0.727461   21.8414002  26.7649994
644   1   34.4690018  -0.7282591  15.9428998  8.6458903
645   1   8.4274397   -0.763996   20.9524994  19.6362992
646   1   2.93162     -0.734121   24.4834004  32.1492996
647   1   18.9515     -0.737044   23.8129006  11.7172003
648   1   20.2430992  -0.236444   33.1124992  17.4393997
649   2   24.4232998  1.38678     5.9647698   33.3064995
650   1   28.6123009  -0.718485   18.4794998  8.0741701
651   2   17.4230004  1.5028301   32.6716004  32.6208
652   2   13.8361998  1.1579      28.8076     28.2705002
653   2   19.4216004  1.26552     17.9160004  23.3265
654   2   31.9431992  1.4510601   19.0377998  11.2195997
655   2   15.9294996  1.17088     32.3479004  25.8931008
656   3   34.1929016  1.29687     22.4710007  33.7826004
657   2   6.8823      1.45189     22.9869996  5.3991499
658   1   10.8551998  -0.754716   7.0018201   1.96617
659   1   4.6697898   -0.719842   18.2525997  20.7059994
660   1   18.1639004  -0.707127   5.4646201   5.5823698
661   1   22.5573006  -0.679137   35.9129982  24.0366993
662   1   16.2045002  -0.70338    28.3218994  24.1891995
663   1   4.2951398   -0.687946   25.2395001  34.1813011
664   1   3.31515     -0.708254   21.2856999  6.9594402
665   1   30.6495991  -0.528305   35.4217987  17.0431004
666   1   2.6607499   -0.733952   5.5333901   22.4304009
667   1   34.5280991  -0.706018   16.9531002  2.83477
668   1   10.3144999  -0.710315   20.4871006  6.3955999
669   1   8.1487799   -0.701772   0.935464    29.4626007
670   1   17.5743008  -0.738815   10.3654003  29.5021992
671   1   11.7713003  -0.740332   17.5951996  6.1546602
672   1   5.4095802   -0.725621   27.1026993  15.6131001
673   2   21.8519002  1.45014     32.0471001  6.2816
674   1   30.6473007  -0.545023   35.3544006  18.8355999
675   2   8.9699898   1.2188801   16.0158005  34.2711983
676   2   1.52596     1.3964501   6.4611502   26.9058
677   2   2.9212202   1.46365     8.42976     9.2446203
678   2   19.1821995  1.3999      35.6797982  29.2406006
679   2   13.2131004  1.5116      23.2425003  3.7509699
680   2   8.6581698   1.37973     19.7751999  20.6966
681   2   6.0434599   1.4369101   11.8284998  5.0969701
682   1   27.5450001  -0.678873   10.8984004  3.25877
683   1   0.824939    -0.724779   1.27411     30.0634995
684   1   27.6945992  -0.74623    34.8679008  21.5307007
685   1   11.3640003  -0.702257   16.2504997  26.8880006
686   1   14.0516996  -0.761088   6.84719     14.6128998
687   1   33.3130989  -0.7338791  9.8394004   13.8341999
688   1   31.9123002  -0.73777    24.6830006  7.9807702
689   1   8.5108099   -0.690098   30.5536003  17.8869
690   1   25.6842003  -0.74618    2.0959499   31.2677994
691   1   13.1540003  -0.681346   20.1121006  16.1149998
692   1   9.2985296   -0.742218   5.6412902   13.6093998
693   1   2.2792301   -0.704939   4.6863799   15.1482
694   1   27.2124004  -0.716415   23.8689996  21.5949002
695   1   13.3163004  -0.743974   25.5065003  6.27599
696   1   20.3264008  -0.734679   16.7721997  26.4761009
697   2   30.2255001  1.4550101   10.3036003  30.3421993
698   1   16.1441994  -0.526872   11.6099005  18.2345009
699   2   20.8742008  1.44827     11.1140003  5.35463
700   2   11.7213002  1.28733     17.9011994  34.2088013
701   2   32.3894005  1.27117     8.1558704   25.8288002
702   2   16.8861008  1.4993201   28.2429009  4.8355599
703   2   19.7441006  1.5352301   5.5832901   0.5200261
704   2   6.02005     1.47735     17.0501003  4.9989
705   2   24.9204998  1.4547401   10.5717001  32.3036003
706   1   5.1982999   -0.763952   3.25435     23.9557992
707   1   13.6315003  -0.74835    27.2859001  14.7522002
708   1   31.8579998  -0.455257   33.6512985  27.1261005
709   1   14.7109003  -0.670025   15.4622002  16.1452999
710   1   33.4376984  -0.740303   35.5844002  18.4867001
711   1   31.7854004  -0.716534   3.7588201   5.6561499
712   1   29.0820007  -0.566893   8.7680598   3.10553
713   1   34.9371986  -0.7406971  5.6857801   6.3105602
714   1   28.5886994  -0.701549   19.7950001  30.8771992
715   1   15.8325005  -0.729221   22.0939007  23.1569996
716   1   1.47741     -0.730609   18.4584999  32.1282005
717   1   26.5552006  -0.698724   15.2243004  28.4291001
718   1   22.7908001  -0.701452   28.4501     6.0578499
719   1   17.6378002  -0.700942   19.3617001  17.5228997
720   1   19.5209999  -0.782397   7.2765799   31.219101
721   2   8.9114304   1.45671     30.5258999  27.7287007
722   1   14.3274002  -0.75203    7.8285599   0.385973
723   2   34.8058014  1.2903301   9.7388296   14.4090996
724   2   8.5638705   1.52314     17.3572006  17.3244991
725   2   32.0544014  1.48822     29.3101006  21.2145996
726   2   6.2171798   1.51789     2.0449801   23.863701
727   2   17.9316006  1.43424     1.5949301   4.4654598
728   2   28.0785008  1.4866101   33.3325997  21.1373997
729   2   28.3882008  1.29001     9.93853     2.1917701
730   1   7.8645      -0.671277   16.6616993  10.4148998
731   1   14.9568006  -0.673343   31.0909996  19.8162995
732   1   27.0571003  -0.751177   15.6091995  2.2255001
733   1   19.4314003  -0.734699   8.3793001   8.1221705
734   1   13.8149004  -0.736549   33.2865982  15.3444004
735   1   12.1793003  -0.706281   5.4541102   26.4563999
736   1   23.2296009  -0.723947   24.4062004  27.9288998
737   1   24.7500992  -0.62608    29.3493996  7.1381202
738   1   12.7084999  -0.754031   8.1575003   7.06006
739   1   32.6315995  -0.733289   20.8847008  16.4053993
740   1   3.15469     -0.726427   27.3827992  8.98596
741   1   4.3288002   -0.755766   22.0387001  26.1951008
742   1   12.6837998  -0.695405   19.9815006  30.2635002
743   1   33.3237     -0.745867   30.1065006  2.12657
744   1   13.7124996  -0.708102   24.5960007  3.0578799
745   2   29.4608002  1.44721     34.4122009  29.8857994
746   1   33.5000992  -0.749326   12.7187004  1.5172
747   2   0.810762    1.48409     6.0587702   9.1724997
748   2   21.2558003  1.426       22.2290001  2.0369799
749   2   2.8855902   1.40494     25.2502003  13.8821002
750   2   30.4263993  1.3909201   29.1165009  34.1922989
751   2   26.4442997  1.4217      6.75774     18.5888005
752   2   9.2976103   1.46885     1.8321101   16.4214993
753   2   13.6964998  1.42909     29.5695992  7.6138602
754   1   25.0216007  -0.776369   32.3205986  4.2579498
755   1   12.4394999  -0.769803   32.1169014  24.6550999
756   1   29.4592991  -0.807291   24.5470009  17.1194
757   1   30.5461006  -0.706155   19.9647008  17.6298008
758   1   20.0351009  -0.727311   6.1294398   21.1765995
759   1   19.8953992  -0.720887   2.2104399   31.3864994
760   1   31.2709007  -0.737491   20.8537998  20.7847004
761   1   6.7617798   -0.700365   24.4964009  5.9099002
762   1   27.6364994  -0.704315   12.3809996  8.7062197
763   1   22.7364006  -0.73371    27.8691998  1.43379
764   1   14.5023003  -0.695795   18.2919998  31.6170006
765   1   11.8136997  -0.764449   34.6781998  23.1648998
766   1   31.6986008  -0.691113   26.6375008  26.1655998
767   1   4.28719     -0.717509   29.6180001  20.2546997
768   1   4.0384302   -0.760725   0.56671     12.5721998
769   2   34.5592995  1.41298     27.9181996  33.7151985
770   1   11.5481997  -0.744945   4.2277699   13.9541998
771   2   13.2868996  1.47005     4.6139698   25.6233006
772   2   6.7839098   1.54517     23.7411003  21.3432999
773   2   13.2143002  1.3955701   33.8098984  5.7867399
774   2   13.4848004  1.44732     20.4619999  14.5570002
775   2   6.2045598   1.4687001   12.8306999  20.3652001
776   2   19.9386998  1.44908     23.6432991  34.3106003
777   2   19.1543007  1.4251501   13.0074997  0.917362
778   1   5.8080502   -0.714071   22.7688008  22.1355991
779   1   34.844799   -0.7087021  16.1172009  32.8462982
780   1   21.3754006  -0.7257591  7.94735     20.1018009
781   1   12.0019999  -0.7407961  29.059      17.979601
782   1   18.5104008  -0.526917   25.1674004  25.7423001
783   1   27.7688008  -0.657203   25.9494992  12.9762002
784   1   25.5156002  -0.619677   3.13363     20.5809994
785   1   1.84033     -0.681903   35.793499   8.3283901
786   1   30.1844997  -0.6955     14.8456002  23.7656002
787   1   28.9144002  -0.694434   29.5209008  0.114078
788   1   13.1534996  -0.7678851  24.5748005  14.1322002
789   1   18.6285992  -0.689218   21.1145992  3.0683701
790   1   18.7287007  -0.68791    13.0848999  16.1756001
791   1   12.3725004  -0.750685   26.4433003  19.0480995
792   1   9.1070299   -0.664067   27.3696003  12.6770001
793   2   13.8743     1.4857      36.1299019  31.9794998
794   1   6.2396202   -0.770604   20.2588005  3.53282
795   2   27.9594994  1.42719     24.8829002  8.2997999
796   3   34.6604004  1.28894     6.8256202   23.6725006
797   2   15.9383002  1.4272501   10.875      19.6695996
798   2   10.2622996  1.16223     26.4888993  1.1675
799   2   28.9020996  1.40715     20.0564003  11.2798004
800   2   35.5677986  1.35551     18.1812992  3.1068201
