# System description #######################
#

3000 atoms
3 atom types
0 36.34017965892082 xlo xhi
0 36.14654704751288 ylo yhi
0 34.559266348654866 zlo zhi
#
# for a crystal:
# lx=a;  ly2+xy2=b2;  lz2+xz2+yz2=c2
# xz=c*cos(beta);  xy=b*cos(gamma)
# xy*xz+ly*yz=b*c*cos(alpha)
#

# Elements #################################

Masses

1 15.9994
2 28.086
3 91.224

Atoms
# number types charges
2187  2   1.39059     21.8911     10.4362     10.6417
2188  2   1.46051     26.2557     14.1247     18.3119
2189  2   1.47446     10.3018     21.2645     4.92896
2190  2   1.37386     13.0008     17.2667     17.7296
2191  2   1.43582     11.528      28.7941     21.5879
2192  2   1.23673     22.4735     4.17608     19.4888
2193  2   1.45702     24.164      25.4599     12.7516
2194  1   -0.633875   15.0119     6.39713     20.0803
2195  1   -0.738004   31.2698     18.2072     4.1949
2196  1   -0.713469   24.8106     17.3903     32.3831
2197  1   -0.712795   7.41092     34.1408     26.947
2198  1   -0.773414   10.3001     3.49162     33.8579
2199  1   -0.759886   28.7658     15.8807     15.6166
2200  1   -0.740173   31.5128     5.39734     18.6902
2201  1   -0.769846   0.476572    21.1928     29.1789
2202  1   -0.883708   31.4189     18.8944     12.2216
2203  1   -0.744906   17.8334     24.3893     23.1901
2204  1   -0.755079   15.3016     29.761      34.1051
2205  1   -0.764567   23.2988     15.8945     9.61665
2206  1   -0.692124   34.2403     26.3675     28.2282
2207  1   -0.770256   8.47607     2.80015     12.8645
2208  1   -0.687692   23.6101     24.8233     11.3368
2209  2   1.43148     11.2538     13.6438     27.1913
2210  1   -0.674621   18.7704     8.18212     11.123
2211  2   1.41956     29.3219     25.3142     20.3984
2212  2   1.20343     26.5444     26.8664     6.5797
2213  2   1.4804      21.4688     25.4556     21.9233
2214  2   1.0385      19.8276     32.5534     28.1148
2215  2   1.45747     32.2639     25.8797     12.748
2216  2   1.51344     4.43924     4.68064     17.3836
2217  2   1.44045     8.79476     17.5977     24.4951
2218  1   -0.719413   29.3615     4.69275     1.16414
2219  1   -0.717931   4.56198     18.134      2.38839
2220  1   -0.742635   2.88644     11.8004     31.4241
2221  1   -0.756753   24.0391     21.5206     10.6326
2222  1   -0.715894   9.14334     16.2476     34.7524
2223  1   -0.696096   29.3238     27.5375     0.19954
2224  1   -0.749866   11.5946     31.8145     17.3637
2225  1   -0.683364   19.2884     32.7007     26.5556
2226  1   -0.538579   6.16889     31.5101     28.2464
2227  1   -0.725869   24.4289     6.01894     10.9639
2228  1   -0.68708    12.1111     32.9881     24.7147
2229  1   -0.766966   0.409559    21.5054     21.7065
2230  1   -0.682341   2.96707     33.5822     15.5051
2231  1   -0.667472   25.9096     11.2224     33.2963
2232  1   -0.718291   13.3395     11.9714     24.1445
2233  2   1.46505     2.88113     3.31094     21.5056
2234  1   -0.588047   15.9234     21.3476     26.3891
2235  2   1.48194     24.6879     30.7708     18.5881
2236  2   1.48971     1.48163     7.35597     18.6234
2237  2   1.42954     32.4508     5.31082     32.7928
2238  2   1.4054      5.76684     3.43722     28.6361
2239  2   1.34704     35.3022     27.5479     27.7865
2240  2   1.36044     27.1317     13.2777     26.5996
2241  2   1.49346     4.46353     25.9283     26.4822
2242  1   -0.686767   13.2628     7.07342     26.4509
2243  1   -0.706389   33.5088     31.259      18.1537
2244  1   -0.679306   8.23272     16.737      23.2366
2245  1   -0.75275    0.562596    28.2261     31.7793
2246  1   -0.725656   20.3683     6.66229     19.902
2247  1   -0.680484   12.3859     10.8141     21.8952
2248  1   -0.745866   35.0986     29.2777     15.9241
2249  1   -0.739799   6.23148     3.85214     12.5067
2250  1   -0.716551   6.83565     23.854      0.920837
2251  1   -0.770471   13.1133     28.7414     10.8208
2252  1   -0.668662   27.2495     16.1475     31.4321
2253  1   -0.709673   5.9099      4.71291     27.5784
2254  1   -0.692986   0.303985    26.8725     -0.128137
2255  1   -0.744144   6.3069      4.20008     20.3686
2256  1   -0.734657   11.8262     32.2519     13.3919
2257  2   1.46207     34.6        32.937      0.352025
2258  1   -0.797981   4.36129     24.1855     35.4696
2259  2   1.51144     3.73594     1.64312     7.03563
2260  2   1.4941      13.2251     31.6493     12.8017
2261  2   1.42789     35.168      18.9126     3.99681
2262  2   1.47163     13.2233     2.58465     32.2819
2263  2   1.51859     3.18193     24.234      28.6689
2264  2   1.49415     24.3979     11.9821     33.0245
2265  2   1.40291     14.2157     17.8747     32.9139
2266  1   -0.721946   10.955      25.6423     25.7881
2267  1   -0.699879   18.2347     22.5586     28.0857
2268  1   -0.672147   35.5969     15.001      4.58597
2269  1   -0.724924   11.5211     4.33716     16.6147
2270  1   -0.716624   28.2241     29.2742     20.7748
2271  1   -0.704061   1.41742     32.382      17.2175
2272  1   -0.719377   27.0482     10.2748     18.016
2273  1   -0.752491   25.439      26.4451     0.773921
2274  1   -0.728618   26.2529     13.7645     11.3757
2275  1   -0.72718    6.64245     33.9346     5.20491
2276  1   -0.694524   26.5915     7.82529     18.4152
2277  1   -0.724589   27.8632     4.34777     15.4024
2278  1   -0.737668   25.1394     9.62527     19.6466
2279  1   -0.52888    33.952      10.5816     6.63032
2280  1   -0.729135   6.36998     9.68086     15.1712
2281  2   1.39969     35.2354     19.377      14.8959
2282  1   -0.730294   13.7513     0.586466    6.57568
2283  2   1.41693     30.3412     13.3553     27.1942
2284  2   1.06063     10.7454     28.6326     1.48565
2285  2   1.5345      32.1455     9.05007     10.936
2286  2   1.44589     4.00653     27.7672     3.0956
2287  2   1.44493     3.53276     7.46504     1.28721
2288  2   1.47261     10.8344     7.15593     2.1377
2289  2   1.2857      30.2698     28.9545     24.5196
2290  1   -0.76965    26.9848     6.54802     11.0015
2291  1   -0.742292   18.4407     15.7576     11.1566
2292  1   -0.665764   28.6262     19.1817     16.8501
2293  1   -0.694383   30.9483     11.4762     19.3561
2294  1   -0.641734   17.617      5.80818     30.2274
2295  1   -0.764485   13.4007     5.42556     18.0279
2296  1   -0.78652    5.1454      10.9924     33.1167
2297  1   -0.688903   5.51266     27.5437     2.52623
2298  1   -0.776764   4.57901     7.44403     4.77743
2299  1   -0.742506   26.3265     28.6143     30.3803
2300  1   -0.75103    25.0913     6.90558     27.4507
2301  1   -0.812151   9.00138     31.074      17.2092
2302  1   -0.685065   12.1339     2.62781     9.29797
2303  1   -0.693717   4.34418     32.9477     4.88964
2304  1   -0.700298   1.03007     21.3875     26.6352
2306  1   -0.717926   8.25738     8.06121     30.8652
2307  2   1.44018     35.2222     5.12438     8.32197
2308  2   1.43172     19.7971     28.9541     1.42526
2309  2   1.24946     20.9793     0.309778    28.905
2310  2   1.47796     9.65063     19.8902     35.7332
2311  2   1.24532     2.49977     11.0338     35.7069
2312  2   1.36601     25.5092     11.5475     24.9694
2313  2   1.54682     21.0971     3.46431     2.95606
2314  1   -0.743294   27.0135     5.88245     20.2891
2315  1   -0.72745    4.43918     3.09602     21.7868
2316  1   -0.767464   29.4438     0.922229    13.8107
2317  1   -0.86906    9.46613     32.2812     2.37712
2318  1   -0.742087   7.74586     26.1951     1.52023
2319  1   -0.766268   7.71329     5.56855     1.34063
2320  1   -0.724879   11.8086     20.7167     16.7152
2321  1   -0.758747   5.99536     7.71169     29.5926
2322  1   -0.736589   1.30407     9.88641     30.6495
2323  1   -0.708816   30.0023     0.166502    26.5283
2324  1   -0.645032   0.392976    23.6331     5.30936
2325  1   -0.711952   3.02271     25.3441     29.8234
2326  1   -0.75197    29.6349     9.76771     0.350875
2327  1   -0.752933   2.50245     1.30781     17.8665
2328  1   -0.771574   35.3451     27.6494     26.1904
2329  2   1.43151     6.90156     29.308      35.3687
2330  1   -0.730812   34.3604     12.6735     3.77254
2331  2   1.40698     4.41746     28.3022     14.4021
2332  2   1.39184     11.9796     22.2873     16.8444
2333  2   1.41361     14.8736     2.73078     18.0385
2334  2   1.46131     1.54757     1.87599     16.7583
2335  2   1.46261     15.1857     8.9562      4.27528
2336  2   1.45492     5.08886     30.41       28.7618
2337  2   1.34511     1.67466     12.7906     20.0754
2338  1   -0.712505   2.18937     28.7556     33.5961
2339  1   -0.665788   20.6598     12.7428     29.213
2340  1   -0.87531    2.44452     31.2652     8.87287
2341  1   -0.751204   31.7475     28.2285     24.5746
2342  1   -0.744781   6.97521     6.68058     26.3578
2343  1   -0.723026   3.62901     6.43774     0.0205512
2344  1   -0.726206   25.9663     24.845      25.5036
2345  1   -0.714849   2.21195     21.1162     16.6782
2346  1   -0.702386   11.7096     4.24643     7.36762
2347  1   -0.657857   28.844      3.81219     28.1219
2348  1   -0.692211   12.6708     20.7246     2.42909
2349  1   -0.726224   28.8485     6.30717     3.17256
2350  1   -0.708525   32.4106     7.36728     20.7912
2351  1   -0.772236   34.0134     32.1326     1.58456
2352  1   -0.702395   30.6981     19.202      1.30292
2353  2   1.48565     14.7291     32.2368     15.2187
2354  1   -0.726153   7.68369     10.6241     23.5872
2355  2   1.36616     27.6679     29.4096     29.8883
2356  2   1.57826     33.2316     6.91647     6.93959
2357  2   1.33044     21.2045     30.749      3.58221
2358  2   1.4088      17.6066     25.4986     31.0253
2359  2   1.51012     4.89501     8.27986     6.11759
2360  2   1.37423     29.9513     33.9149     3.49195
2361  2   1.40694     14.8397     1.65812     7.08131
2362  1   -0.65336    10.8722     33.8667     9.31173
2363  1   -0.720754   15.7748     24.784      27.568
2364  1   -0.760566   21.9546     21.5337     29.4234
2365  1   -0.713551   27.0004     23.2848     18.4571
2366  1   -0.732956   11.7271     11.9128     2.1726
2367  1   -0.758862   5.67463     1.57951     15.4792
2368  1   -0.894075   26.0157     2.71572     21.7069
2369  1   -0.664321   10.5559     14.562      15.9427
2370  1   -0.696694   16.0544     25.278      31.5932
2371  1   -0.687623   26.3038     4.06463     28.9886
2372  1   -0.752706   6.70049     28.2526     34.1963
2373  1   -0.700561   31.7149     15.7543     24.0616
2374  1   -0.674179   3.38551     6.51776     2.63031
2375  1   -0.694599   9.01657     31.4354     29.4167
2376  1   -0.735518   21.1544     31.8036     19.8376
2377  2   1.48322     19.2644     30.067      29.7944
2378  1   -0.703882   20.3276     2.76136     11.6317
2379  2   1.43102     13.7679     28.1472     9.46579
2380  2   1.25417     2.34347     20.1247     31.2418
2381  2   1.10275     32.5567     23.9369     4.36565
2382  2   1.40197     21.4451     13.8539     30.0214
2383  2   1.42941     26.1556     13.7115     12.9897
2384  2   1.40997     25.133      19.2703     13.1536
2385  2   1.47021     28.1228     3.82044     13.8957
2386  1   -0.694889   3.6332      25.8663     8.6936
2387  1   -0.510276   21.509      10.9047     27.7029
2388  1   -0.735741   32.7548     9.8903      20.8008
2389  1   -0.870062   30.8911     17.0206     14.4505
2390  1   -0.849036   3.89423     19.8897     30.8793
2391  1   -0.662435   20.7162     4.57099     16.538
2392  1   -0.748266   2.48537     2.26882     12.9166
2393  1   -0.471223   26.9891     34.2531     9.25155
2394  1   -0.717892   10.7671     1.7989      21.3986
2395  1   -0.850865   35.2215     12.8876     23.4611
2396  1   -0.743395   19.792      0.241431    4.67741
2397  1   -0.770536   34.1177     21.5192     31.034
2398  1   -0.88473    20.9012     23.7109     17.9447
2399  1   -0.745448   26.6776     10.2947     22.1811
2400  1   -0.717632   24.4658     27.4053     18.6304
2401  2   1.38161     6.62613     0.0926827   3.72204
2403  2   1.38459     27.7131     0.105015    1.65233
2404  2   1.46538     25.2715     27.3864     2.04694
2405  2   1.47548     3.31926     24.1481     24.3581
2406  2   1.42093     7.2171      13.1611     13.3858
2407  2   1.51188     30.5044     13.2857     2.35563
2408  2   1.38044     24.6058     13.9074     7.42393
2409  2   1.43056     15.8255     17.8568     26.0954
2410  1   -0.68846    16.4273     4.78475     32.6674
2411  1   -0.550666   8.91746     21.771      23.0421
2412  1   -0.755194   13.4848     0.289628    20.5852
2413  1   -0.78451    32.1299     12.6162     10.576
2414  1   -0.70938    21.8574     26.1959     27.4309
2415  1   -0.768567   6.15787     9.82599     25.5376
2416  1   -0.718988   15.1914     14.7111     8.03793
2417  1   -0.731124   29.7696     30.1686     16.787
2418  1   -0.74532    4.6453      10.1759     13.3497
2419  1   -0.781002   9.73169     8.19416     2.57874
2420  1   -0.726591   15.5605     34.3645     28.3519
2421  1   -0.762859   9.65031     10.5843     25.9137
2422  1   -0.629407   34.4187     1.09229     27.7136
2423  1   -0.745718   29.3802     22.0631     31.0363
2424  1   -0.715468   13.359      2.61593     28.3034
2425  2   1.47914     24.22       6.50424     12.5184
2426  1   -0.721801   29.2437     11.7845     17.7338
2427  2   1.42097     11.5017     16.3609     25.7604
2428  2   1.4771      22.6256     12.1706     3.36153
2429  2   1.43913     1.13568     20.7557     17.8664
2430  2   1.4113      10.0204     26.996      25.8423
2431  2   1.50621     22.2197     12.169      6.23947
2432  2   1.26852     30.054      21.0884     23.5291
2433  2   1.04009     12.5702     31.8127     7.56611
2434  1   -0.676705   15.1386     16.4261     25.5784
2435  1   -0.784096   7.91133     23.1896     20.1874
2436  1   -0.721173   6.81179     13.6864     1.24741
2437  1   -0.715627   4.43102     0.296167    6.38136
2438  1   -0.720168   10.7527     31.0007     31.379
2439  1   -0.677856   34.3631     13.4138     10.1569
2440  1   -0.754096   30.2875     6.22075     5.35691
2441  1   -0.740222   3.98587     10.779      26.5061
2442  1   -0.701748   13.4193     28.1409     34.6436
2443  1   -0.746442   1.77466     24.5383     7.47714
2444  1   -0.723604   7.47922     8.96175     1.62385
2445  1   -0.720048   14.1389     26.6446     9.95894
2446  1   -0.680716   35.5256     14.8894     35.1769
2447  1   -0.603406   1.54207     25.2605     21.2569
2448  1   -0.713579   19.8471     18.3457     25.8622
2449  2   1.44548     35.9456     23.8947     12.8615
2450  1   -0.69523    26.8786     7.47625     25.7492
2451  2   1.44754     32.4021     27.8664     31.1553
2452  2   1.13364     0.807103    8.60417     0.677399
2453  2   1.44023     23.3341     15.0521     13.5645
2454  2   1.30459     20.7731     33.5498     12.1877
2455  2   1.42081     9.96943     27.9685     14.7937
2456  2   1.5414      19.8308     24.3669     12.1989
2457  2   1.37287     28.7496     15.5937     1.211
2458  1   -0.632701   21.15       19.0835     33.0303
2459  1   -0.735345   24.0012     20.1455     17.7182
2460  1   -0.68661    7.69823     31.6501     9.13306
2461  1   -0.659897   21.6819     15.1875     26.1409
2462  1   -0.716015   17.2663     9.04712     16.364
2463  1   -0.82136    26.9065     17.7415     33.6192
2464  1   -0.747874   21.245      0.558233    12.4602
2465  1   -0.740223   33.1807     31.0464     13.5994
2466  1   -0.765801   23.8624     27.488      26.2628
2467  1   -0.518579   26.2384     0.371657    34.2778
2468  1   -0.718712   10.9971     15.6457     13.7823
2469  1   -0.723376   32.1422     26.1161     14.3529
2470  1   -0.662403   25.187      29.912      4.30214
2471  1   -0.685312   26.8244     4.80317     26.4971
2472  1   -0.701456   22.0882     10.6029     34.5179
2473  2   1.40622     5.44065     19.4891     2.30232
2474  1   -0.711946   20.386      27.7988     5.93274
2475  2   1.48845     27.5924     32.6087     22.386
2476  2   1.44487     35.506      13.3683     4.63191
2477  2   1.45166     14.4403     33.5688     29.1902
2478  2   1.47606     10.5514     0.138549    10.6844
2479  2   1.37064     26.7527     29.584      12.1973
2480  2   1.43761     29.8989     19.296      11.7712
2481  2   1.46797     32.6296     26.4047     28.2419
2482  1   -0.723458   14.4845     32.0832     13.6493
2483  1   -0.71046    33.9032     34.4902     7.95229
2484  1   -0.748976   13.6518     31.5806     8.70984
2485  1   -0.719747   10.353      21.3134     9.25702
2486  1   -0.731935   14.8815     15.0675     23.397
2487  1   -0.72079    17.6413     34.2223     8.65049
2488  1   -0.722775   27.1095     7.49988     30.1918
2489  1   -0.690006   1.74337     20.5739     19.3349
2490  1   -0.677173   16.361      13.2044     22.2866
2491  1   -0.778083   2.47529     28.969      6.43166
2492  1   -0.766124   25.346      21.3217     20.0476
2493  1   -0.701154   17.6194     24.1043     25.7882
2494  1   -0.707519   2.13127     4.05038     32.7041
2495  1   -0.685491   23.0034     8.22796     4.64605
2496  1   -0.739727   24.2449     33.1914     20.8674
2497  2   1.40694     32.2683     18.7003     26.3405
2498  1   -0.741148   29.2442     24.7772     18.912
2499  2   1.49547     14.63       33.6676     34.1964
2500  2   1.467       5.69647     13.9693     2.36546
2501  2   1.46176     9.65035     11.9971     12.2221
2502  3   1.95613     20.5908     2.7209      31.1472
2503  2   1.42305     20.6962     15.1501     32.9061
2504  2   1.47711     11.1176     10.3671     8.86629
2505  2   1.31592     34.2397     15.8069     35.4782
2506  1   -0.689163   1.33909     30.6226     32.0872
2507  1   -0.701891   14.4074     21.0041     21.9184
2508  1   -0.767142   33.4282     9.92758     29.9079
2509  1   -0.699649   15.842      9.57889     0.816077
2510  1   -0.702754   8.30382     22.3329     7.7643
2511  1   -0.751092   9.86862     27.8616     34.4062
2512  1   -0.938353   29.6659     28.3581     2.98067
2513  1   -0.697673   15.6162     24.7379     16.5813
2514  1   -0.680106   2.33997     27.9199     22.0544
2515  1   -0.774094   26.0266     21.2019     8.93892
2516  1   -0.723797   27.5173     23.6675     35.7446
2517  1   -0.734361   0.238548    18.9701     27.656
2518  1   -0.841377   21.4598     18.5713     22.1315
2519  1   -0.76684    6.59686     13.149      11.8976
2520  1   -0.738165   25.3596     8.80416     1.20144
2521  2   1.22307     5.8945      5.44394     26.1467
2522  1   -0.771954   14.0943     15.1617     35.051
2523  2   1.35169     1.6411      11.9285     8.83757
2524  2   1.398       18.5532     8.10994     16.2451
2525  2   1.40031     2.36273     34.0586     1.21322
2526  2   1.4694      11.6759     24.5713     24.797
2527  2   1.49097     30.8631     11.722      10.9187
2528  2   1.43106     14.5974     7.63125     12.1595
2529  2   1.39823     17.4812     32.9722     14.539
2530  1   -0.686434   6.0583      15.2143     31.4436
2531  1   -0.557632   8.06859     23.3946     14.6507
2532  1   -0.7405     30.0062     5.40493     7.97764
2533  1   -0.705472   11.6927     29.1443     2.71866
2534  1   -0.707571   30.1199     22.3006     4.93599
2535  1   -0.818927   20.4486     23.1972     4.60453
2536  1   -0.703605   24.8747     8.52136     29.5463
2537  1   -0.752026   12.1763     1.99575     19.1925
2538  1   -0.77665    16.9741     9.86232     29.6554
2539  1   -0.729885   20.4696     12.3457     20.8191
2540  1   -0.73012    19.5448     22.1984     16.1724
2541  1   -0.737218   6.89694     20.3667     16.2669
2542  1   -0.638612   28.378      11.0699     33.6592
2543  1   -0.73544    6.20046     13.4919     6.68316
2544  1   -0.74888    0.466275    28.4279     2.51851
2545  2   1.41375     22.3265     15.6239     10.7649
2546  1   -0.687467   24.8985     21.0162     6.18188
2547  2   1.47406     2.73255     20.9954     7.36658
2548  2   1.45609     29.4684     34.2599     14.834
2549  2   1.52073     3.49897     26.8472     30.1603
2550  2   1.15767     16.3282     27.7522     11.9685
2551  2   1.36432     29.6221     8.35897     35.742
2552  2   1.45198     5.60849     13.9718     11.025
2553  2   1.08644     19.657      2.51127     27.1781
2554  1   -0.78503    9.03149     6.35683     35.3172
2555  1   -0.730428   0.955856    33.0265     14.5727
2556  1   -0.73878    17.2957     20.5142     19.0634
2557  1   -0.711938   25.5765     29.3849     25.2645
2558  1   -0.698038   10.25       23.6857     8.73377
2559  1   -0.635502   0.309497    12.6855     9.6786
2560  1   -0.654449   10.39       23.6735     35.3282
2561  1   -0.749375   14.7349     3.74985     19.3149
2562  1   -0.757924   25.5855     27.6777     16.1464
2563  1   -0.751847   23.1205     7.14429     19.6132
2564  1   -0.697864   4.44682     24.9518     25.2169
2565  1   -0.71853    27.4344     33.8967     18.7863
2566  1   -0.655353   6.7353      15.1299     35.1267
2567  1   -0.721066   34.498      29.7068     2.28258
2568  1   -0.744509   16.823      10.9267     17.9732
2569  2   1.43844     21.4621     22.0        4.83435
2570  1   -0.687184   22.5789     12.31       16.7256
2571  2   1.34415     21.9809     10.3008     32.855
2572  2   1.47675     34.1042     4.19459     24.8446
2573  2   1.31472     29.9023     23.8659     5.43078
2574  2   1.45028     9.85719     9.03591     25.5353
2575  2   1.27114     20.6188     4.4333      14.9056
2576  2   1.38964     14.3814     24.0431     3.60964
2577  2   1.33384     16.4195     12.3426     13.81
2578  1   -0.731914   26.8925     28.7986     22.9896
2579  1   -0.739331   1.53637     7.27742     30.6786
2580  1   -0.701991   7.55006     3.44775     32.0809
2581  1   -0.725422   8.04651     16.7462     1.84441
2582  1   -0.7057     5.5165      21.9605     10.2228
2583  1   -0.730727   1.64067     32.9604     0.309488
2584  1   -0.653092   28.7576     12.9887     27.0014
2585  1   -0.704207   10.4459     1.76845     35.7713
2586  1   -0.686076   12.9376     15.6435     6.80014
2587  1   -0.699115   32.5395     34.4257     10.4179
2588  1   -0.742628   23.7786     22.6775     21.5513
2589  1   -0.732999   10.9179     11.8523     20.0596
2590  1   -0.671945   19.1138     15.0264     33.3481
2591  1   -0.745389   22.7885     30.9587     3.44743
2592  1   -0.746145   5.22158     2.12636     27.8822
2593  2   1.2674      15.5754     26.8638     21.336
2594  1   -0.699485   33.373      10.9355     33.5105
2595  2   1.45887     12.0892     18.2463     8.72699
2596  2   1.47294     3.26629     33.1895     22.857
2597  2   1.36124     25.2724     3.15774     32.6159
2598  2   1.44066     24.0268     10.6984     20.2034
2599  2   1.42502     5.59632     25.452      19.3251
2600  2   1.41422     29.2848     26.6122     25.7132
2601  2   1.42957     9.79956     3.6926      12.8075
2602  1   -0.756276   19.2452     8.42224     17.6715
2603  1   -0.695828   25.7333     1.56864     29.1282
2604  1   -0.737563   14.7781     9.99665     14.882
2605  1   -0.715708   33.8654     31.4125     11.0607
2606  1   -0.678537   5.91231     30.6134     35.524
2607  1   -0.684427   17.6041     29.994      9.08601
2608  1   -0.754506   24.5493     19.741      25.6404
2609  1   -0.743747   3.73506     20.6816     11.4388
2610  1   -0.723709   16.5301     8.35983     18.9073
2611  1   -0.685817   24.9451     6.034       24.9397
2612  1   -0.745752   14.268      30.1956     3.43296
2613  1   -0.736622   9.76402     10.7654     5.7544
2614  1   -0.688061   30.3339     28.2413     10.3305
2615  1   -0.526261   7.50941     6.94528     16.2234
2616  1   -0.74772    35.2701     28.1086     13.5839
2617  2   1.4459      15.8013     10.7396     1.93667
2618  1   -0.704857   3.13148     1.38008     26.4697
2619  2   1.40539     19.7233     16.5528     11.6802
2620  2   1.45615     24.2784     31.1754     3.90657
2621  2   1.53193     18.435      29.3252     24.6185
2622  2   1.45466     0.964433    5.37052     20.6847
2623  2   1.42874     7.50955     27.5357     24.4017
2624  2   1.46714     16.642      9.21704     35.5903
2625  2   1.45952     16.9514     9.41946     31.182
2626  1   -0.673878   4.00853     26.7499     14.1042
2627  1   -0.732864   27.8335     20.993      -0.0231167
2628  1   -0.755802   19.0322     13.4671     35.0542
2629  1   -0.740394   35.7483     31.4533     3.57312
2630  1   -0.744243   21.3033     27.0594     9.1823
2631  1   -0.464093   25.252      13.4349     25.7152
2632  1   -0.755113   6.20367     22.5286     27.1581
2633  1   -0.71112    12.2567     12.5652     26.4786
2634  1   -0.726852   25.1564     29.3235     12.1106
2635  1   -0.751386   13.2347     14.8451     15.1443
2636  1   -0.707964   7.31323     10.8089     9.76096
2637  1   -0.693334   8.1782      11.2005     28.1395
2638  1   -0.654991   31.5835     15.3297     15.8323
2639  1   -0.748735   29.4343     11.595      7.88867
2640  1   -0.702298   34.3675     10.316      35.7727
2641  2   1.43334     28.8188     2.72872     18.8725
2642  1   -0.730896   1.32925     5.84623     11.3355
2643  3   2.13629     2.65539     23.0839     -0.194178
2644  2   1.44758     26.0804     16.9265     19.1856
2645  2   1.4426      3.96129     16.5896     2.07608
2646  2   1.44383     5.43101     22.2386     23.3667
2647  2   1.43638     35.2354     24.2317     5.61396
2648  2   1.46983     24.6406     24.9112     24.5892
2649  2   1.48331     26.9085     10.0741     32.8985
2650  1   -0.685565   11.3379     19.8776     14.3064
2651  1   -0.792548   18.6466     1.51077     9.99134
2652  1   -0.688238   32.6876     15.0903     11.3816
2653  1   -0.719966   11.9416     14.2071     28.5826
2654  1   -0.737209   24.9744     25.9387     23.3506
2655  1   -0.67922    2.23377     24.927      18.6935
2656  1   -0.691139   1.71815     12.8059     7.41444
2657  1   -0.694269   34.2665     8.36833     19.1964
2658  1   -0.800579   13.5693     13.5712     12.1691
2659  1   -0.748075   12.8767     17.8746     33.7325
2660  1   -0.713022   35.2096     17.184      25.3776
2661  1   -0.701979   4.15994     8.70344     24.8121
2662  1   -0.715891   29.5346     13.2565     15.6596
2663  1   -0.726589   27.1329     2.65127     13.5773
2664  1   -0.712945   10.0341     26.3519     29.3526
2665  2   1.38933     17.4869     1.92574     30.4739
2666  1   -0.697676   34.4905     5.58232     30.1327
2667  2   1.47284     2.19904     0.853272    12.197
2668  2   1.38231     29.5607     31.7704     29.3209
2669  2   1.41152     14.9386     30.7629     17.7251
2670  2   1.05111     31.7855     31.2662     25.0692
2671  2   1.4435      8.2221      23.1666     6.39516
2672  2   1.36566     32.4278     10.811      22.0633
2673  2   1.31185     2.77873     4.82488     10.4784
2674  1   -0.742755   20.3126     26.3729     22.5996
2675  1   -0.734048   0.905186    7.28607     13.682
2676  1   -0.7273     3.20828     15.4836     20.0766
2677  1   -0.782544   25.7923     15.5733     18.4196
2678  1   -0.677843   27.0577     26.159      35.0092
2679  1   -0.8301     23.8475     17.4495     35.2477
2680  1   -0.703248   32.2228     14.6801     8.92448
2681  1   -0.712415   18.8803     34.4723     2.44755
2682  1   -0.664258   19.1709     2.00542     35.6731
2683  1   -0.699369   33.7889     6.00324     2.76308
2684  1   -0.699663   18.2752     19.705      21.3759
2685  1   -0.695685   10.5559     23.7646     23.9983
2686  1   -0.714878   19.8595     23.171      24.4705
2687  1   -0.736003   24.7454     26.4259     9.71207
2688  1   -0.750022   25.5745     6.91331     2.9126
2689  2   1.51015     2.62604     13.821      11.1539
2690  1   -0.8563     20.6568     17.3456     19.9443
2691  2   1.21567     33.9807     15.5153     12.2903
2692  2   1.44663     13.1542     19.4585     3.29275
2693  2   1.39132     26.0223     11.7557     22.1251
2694  2   1.28263     2.66567     5.21896     26.1407
2695  2   1.34621     14.0999     14.45       6.84765
2696  2   1.17123     3.30923     14.7341     21.5198
2697  2   1.23338     0.384935    7.17856     10.0479
2698  1   -0.724108   36.1702     21.5813     18.3671
2699  1   -0.664534   34.0574     29.4035     19.7313
2700  1   -0.664712   15.5401     0.956611    8.38074
2701  1   -0.757468   26.9428     19.7826     21.5442
2702  1   -0.692928   4.80522     14.3638     24.6467
2703  1   -0.750188   21.9865     25.6115     29.9183
2704  1   -0.733026   21.8941     29.0031     7.51814
2705  1   -0.709951   3.32161     9.92017     17.262
2706  1   -0.558764   25.1106     34.1547     9.36711
2707  1   -0.710012   20.6735     12.4939     6.23763
2708  1   -0.755733   13.0359     2.57809     23.1455
2709  1   -0.72756    16.4208     30.8072     18.2497
2710  1   -0.723574   10.6595     3.50273     14.1806
2711  1   -0.732993   18.1814     25.0153     0.627495
2712  1   -0.761983   13.4749     17.9051     9.41896
2713  2   1.48736     13.5843     19.0129     20.0861
2714  1   -0.770302   3.62451     10.1315     35.0599
2715  2   1.44301     27.6518     19.1215     22.7753
2716  2   1.39919     31.0145     14.327      7.87047
2717  2   1.49149     14.3011     25.7762     23.9508
2718  2   1.45527     22.6891     11.6296     35.4796
2719  2   1.44665     14.14       21.1865     8.60952
2720  2   1.46216     16.4643     2.00831     23.0441
2721  2   1.46766     14.349      3.30861     27.2205
2722  1   -0.712783   31.2569     4.16205     32.8446
2723  1   -0.715174   35.7404     8.30647     10.6567
2724  1   -0.702745   30.4973     30.6616     30.0561
2725  1   -0.671324   21.2153     30.2243     5.16309
2726  1   -0.907638   18.4596     34.0728     15.194
2727  1   -0.737372   23.2543     11.0938     32.3348
2728  1   -0.744823   31.3287     6.65592     23.0771
2729  1   -0.728119   3.00387     7.84929     18.5632
